"","blue_mean","green_mean","red_mean","rededge_mean","nir_mean","arvi_mean","cig_mean","evi_mean","gndvi_mean","ndvi_mean","psri_mean","rndvi_mean","blue_max","green_max","red_max","rededge_max","nir_max","arvi_max","cig_max","evi_max","gndvi_max","ndvi_max","psri_max","rndvi_max","blue_min","green_min","red_min","rededge_min","nir_min","arvi_min","cig_min","evi_min","gndvi_min","ndvi_min","psri_min","rndvi_min","blue_ran","green_ran","red_ran","rededge_ran","nir_ran","arvi_ran","cig_ran","evi_ran","gndvi_ran","ndvi_ran","psri_ran","rndvi_ran","blue_sd","green_sd","red_sd","rededge_sd","nir_sd","arvi_sd","cig_sd","evi_sd","gndvi_sd","ndvi_sd","psri_sd","rndvi_sd","blue_cv","green_cv","red_cv","rededge_cv","nir_cv","arvi_cv","cig_cv","evi_cv","gndvi_cv","ndvi_cv","psri_cv","rndvi_cv","objectid","baumklasse","laubbaumar","nadelbauma","bhd1","bhd2","bhdmean","stamm_vita","stamm_kaef","stamm_form","stamm_fo_1","stamm_fo_2","stamm_vi_1","stamm_vi_2","stamm_vi_3","krone_vita","krone_vi_1","krone_vi_2","stamm_vi_4","stamm_vi_5","krone_vi_3","krone_verl","krone_troc","datum_erfa","datum_aend","stamm_laub","stamm_laus","stamm_nekr","stamm_riss","stamm_ruec","stamm_sonn","stamm_nade","stamm_vi_6","krone_astb","krone_hexe","krone_kaef","krone_mist","krone_nade","krone_laub","krone_na_1","krone_la_1","krone_la_2","krone_la_3","krone_la_4","krone_la_5","nutzer"
"1187",0.435455006279829,0.500051353931173,0.445065536297413,0.659500145692037,1.02353102235619,1.33087779550986,5.09134510661589,1.2086129601941,0.682416272226644,0.807764489381175,0.0380893610082438,0.395621871602316,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,10.4886363636364,7.19611288020204,0.839854413102821,0.935324107793154,0.244986922406277,0.600557546794106,0.0122,0.0252,0.0138,0.0727,0.1866,0.00422213666987494,0,0.265201290168439,0,0,-0.0473204104903079,0,6.5413,6.5283,6.5397,6.4808,6.3669,12.1027778633301,10.4886363636364,6.9309115900336,0.839854413102821,0.935324107793154,0.292307332896585,0.600557546794106,1.55729457250671,1.54152531784039,1.55489222676777,1.5051812253376,1.4294193805054,2.75673542794379,1.56533095729554,1.53695833754045,0.176475789629481,0.20790950584102,0.0298772751123786,0.109649808662445,3.57624679943621,3.08273401465995,3.49362532022413,2.2823061301346,1.39655696728648,2.07136630969765,0.307449391961564,1.27167123650041,0.258604310611851,0.257388766867306,0.784399483780056,0.277158106093452,18506,"nadel",NA,"Fichte",42.2,37.3,39.8,"schwerer Schaden","stark","gradschaftig",0,0,0,0,1,0,0,0,0,0,"gesund","keine","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1188",0.201573292713887,0.269068585935517,0.218290002538715,0.436036831683168,0.844346397562833,0.941027275944448,5.19234042893589,0.962190251683969,0.70324386731179,0.812019970486325,0.0592931467028438,0.418224591279662,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,16.3742690058479,7.19611288020204,0.891152132399745,0.938716654650324,0.411547911547912,0.690131992457574,0.0073,0.0157,0.0085,0.046,0.1501,-0.0432529765484065,0,0.199177855326196,0,0,-0.0840336134453781,0,6.5462,6.5378,6.545,6.5075,6.4034,12.1502529765484,16.3742690058479,6.99693502487584,0.891152132399745,0.938716654650324,0.49558152499329,0.690131992457574,0.989008396509146,0.979272077065296,0.986583574992449,0.957922774070374,0.915520531811201,1.75564143646477,1.40473352929788,0.985510361829196,0.117090850640984,0.134513108571431,0.036518986461834,0.0815599981630061,4.90644560692346,3.63948869638755,4.51960036427903,2.19688499793159,1.08429494630854,1.86566477013405,0.270539566602678,1.02423648556449,0.166501061841568,0.165652463560557,0.615905690498334,0.195014831417381,18507,"nadel",NA,"Fichte",36.7,40.8,38.8,"mittlerer Schaden","mittel","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","leicht","leicht","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1189",0.0377649492947896,0.0988387690873062,0.05076044993589,0.260539468469519,0.655225014570463,0.621027822060787,6.04147649341469,0.803541160532239,0.745249900244525,0.8567711332953,0.051718111640228,0.443882947849715,0.1085,0.2672,0.1734,0.6918,1.3415,1.39152196307094,14.0582959641256,1.24298460210102,0.875453783859257,0.948600799543118,0.2901296111665,0.655818540433925,0.0066,0.0172,0.009,0.0531,0.2193,0.0383036463081131,2.33260711692084,0.292426989699471,0.538384177003017,0.574956740600912,-0.0441176470588235,0.283987169997533,0.1019,0.25,0.1644,0.6387,1.1222,1.35321831676283,11.7256888472048,0.950557612401549,0.33706960685624,0.373644058942206,0.334247258225323,0.371831370436392,0.0162097948933396,0.044683939917199,0.0230071065451779,0.115685982749857,0.230115069817135,0.255599250906806,1.31879102162312,0.181014983286704,0.0379587554181376,0.0391627271050915,0.0336016206196691,0.0559254339529265,0.429228562358379,0.452089198700247,0.453248672425789,0.444024789907758,0.351200068220821,0.411574557253552,0.218289522943708,0.225271575592725,0.05093426433963,0.0457096715600867,0.649707028234431,0.125991399813496,18508,"nadel",NA,"Fichte",28.4,27.6,28,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,1,"leichter Schaden","leicht","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","stark","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1190",0.160610887579209,0.228519103115168,0.219993450613728,0.436745562103957,0.713422165108344,0.680970900091399,4.01994441905743,0.606600741115676,0.655828466764004,0.665071739886118,0.185443990041333,0.294019343816912,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,8.44702842377261,7.19611288020204,0.808558001484046,0.875803385534534,0.4375,0.497094392963719,0.0112,0.026,0.0194,0.0746,0.2042,-0.0969960288808665,0,0.0727131438721137,0,0,0,0,6.5423,6.5275,6.5341,6.4789,6.3493,12.2039960288809,8.44702842377261,7.12339973632993,0.808558001484046,0.875803385534534,0.4375,0.497094392963719,0.819913673470746,0.812287889342832,0.813171221376432,0.79340470549401,0.776937089082711,1.49166081106348,0.89917088860699,0.867552551812454,0.0928491599439158,0.121201846527292,0.0737116358261993,0.0604510990310855,5.10496944403217,3.55457324254182,3.69634286433475,1.81662911850071,1.089028526279,2.19049126895624,0.223677442987588,1.4301870950847,0.141575373210091,0.182238755999535,0.397487326549487,0.205602455424596,18509,"nadel",NA,"Fichte",41,43.1,42.1,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","mehrere","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1191",0.149144851077313,0.200124556400507,0.24076265842839,0.341284268060837,0.481136375158428,0.167448777130632,1.86194900300925,0.0697327863233185,0.463596240053998,0.382888079244379,0.280422377642676,0.195260416537537,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,7.01680672268908,7.19611288020204,0.778191985088537,0.827586206896552,0.702749140893471,0.435897435897436,0.0099,0.0238,0.018,0.0864,0.1858,-0.352213742979848,0,-0.251001649776102,0,0,-0.0801321767864519,0,6.5436,6.5297,6.5355,6.4671,6.3677,12.4592137429798,7.01680672268908,7.44711452997814,0.778191985088537,0.827586206896552,0.782881317679923,0.435897435897436,0.374990802209635,0.375358686658214,0.377587867061455,0.376922421014941,0.370033372947998,0.703849279849016,0.774804075735848,0.429274794673557,0.0955146800123744,0.108519996045496,0.0612993136306627,0.0635285848969357,2.5142725310393,1.87562532759355,1.56829912714126,1.10442366170758,0.769082098243255,4.2033706779472,0.416125293702256,6.15599658793511,0.206029884973289,0.283424849004592,0.218596369326746,0.325353115718274,18510,"nadel",NA,"Fichte",36.6,35.3,36,"abgestorben","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"abgestorben","keine","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1192",0.0646200166875261,0.12716535669587,0.0861405423445974,0.297570813516896,0.671133884021694,0.637315161443367,5.38127910263466,0.755010635982825,0.721791785903131,0.812582857671949,0.0824164176874483,0.406516504752951,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,11.669014084507,7.19611288020204,0.853683668212262,0.908573526711952,0.422256890275611,0.574124977093641,0.0037,0.0142,0.0108,0.0498,0.1737,-0.0161669781931464,0,0.184877933159516,0,0,-0.0567139282735613,0,6.5498,6.5393,6.5427,6.5037,6.3798,12.1231669781931,11.669014084507,7.01123494704252,0.853683668212262,0.908573526711952,0.478970818549172,0.574124977093641,0.375988907150286,0.374803408136865,0.375479856882859,0.380578241271778,0.425957958583688,0.727727431823673,1.08197355148028,0.430869946082586,0.0580085864198092,0.0753777638818287,0.0451495708352211,0.0508617360977382,5.81845883711858,2.94737039926094,4.35892144004372,1.27895016575666,0.634684030600844,1.1418643017617,0.201062522653871,0.570680630904897,0.0803674793101543,0.0927631726046819,0.547822534661043,0.125116042037821,18511,"nadel",NA,"Fichte",30.7,30.6,30.7,"mittlerer Schaden","mittel","gradschaftig",0,0,0,0,1,0,0,0,0,1,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1193",0.038403644981098,0.0925777351464199,0.0640275630536591,0.246099401907126,0.538436150764543,0.459807431766239,5.04110198141737,0.616374662187258,0.710708950969101,0.78760728598752,0.10540393816654,0.378966937092173,0.1888,0.2602,0.2927,0.6233,1.2527,1.29145123333599,10.609375,1.156827176781,0.841387856257745,0.927854220899963,0.329519450800915,0.547703180212014,0.0064,0.0181,0.0138,0.0626,0.1829,-0.0349271926734766,1.88086087624904,0.15912720781661,0.484650425826896,0.424367630756828,-0.0270574971815107,0.18322931669067,0.1824,0.2421,0.2789,0.5607,1.0698,1.32637842600947,8.72851412375096,0.99769996896439,0.356737430430849,0.503486590143135,0.356576947982426,0.364473863521344,0.0152609826665845,0.0350510471360232,0.0267787616534812,0.0890527511475428,0.165297461181572,0.197425868842206,0.963083503820935,0.144507202203954,0.0391932718462427,0.0550847800879476,0.0422912779062748,0.0468844683936164,0.397383703398358,0.378612061318922,0.418238027129643,0.361856836942455,0.306995473737899,0.429366415596725,0.191046225085522,0.234447019108731,0.0551467260863958,0.0699393988196554,0.40123052935132,0.123716514040414,18512,"nadel",NA,"Fichte",30,29.1,29.6,"schwerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1194",0.76181712042131,0.823325062303099,0.847278563031927,1.00369032303569,1.16766989232144,1.53369022521326,2.23857846659973,0.939421198962561,0.491106118959858,0.442051290198318,0.234625511069933,0.186227873878828,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,6.47105263157895,7.19611288020204,0.76390183286735,0.80974212034384,0.462502568317239,0.430587049634669,0.0139,0.0313,0.0297,0.1073,0.2015,-0.112573536895674,0,-0.101836393989983,0,0,0,0,6.5396,6.5222,6.5238,6.4462,6.352,12.2195735368957,6.47105263157895,7.29794927419202,0.76390183286735,0.80974212034384,0.462502568317239,0.430587049634669,1.9710725723035,1.95049208518673,1.94269430155966,1.89170008395892,1.83877676679845,3.60472352173564,0.94466915086381,2.13196501633448,0.175662998438016,0.169066922409946,0.0925346823231929,0.0748197543476153,2.58733037033013,2.369042525841,2.29286374791292,1.88474476692912,1.57474024027697,2.35035958531613,0.421995103123951,2.2694452910887,0.35768847435675,0.382459968240558,0.394393098607302,0.401764530675457,18513,"nadel",NA,"Fichte",42.3,43.2,42.8,"schwerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"schwerer Schaden","stark","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","stark",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1195",0.186170429849792,0.238085666347076,0.20589746724193,0.383612328219879,0.727164525407478,0.791510216690138,5.58345090362551,0.8456340909488,0.717301066941639,0.795188684884524,0.0861077669647556,0.416299322597898,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,12.9925093632959,7.19611288020204,0.866600049962528,0.936160647384984,0.494136043784206,0.665737051792829,0.0094,0.0267,0.013,0.0756,0.1955,-0.0705127398311589,0,0.146725850202883,0,0,-0.0506644518272425,0,6.5441,6.5268,6.5405,6.4779,6.358,12.1775127398312,12.9925093632959,7.04938702999916,0.866600049962528,0.936160647384984,0.544800495611448,0.665737051792829,0.968624996507037,0.961335830611562,0.965804895189753,0.943069373284716,0.909077837619926,1.73856523242718,1.50920028497057,0.984921982656545,0.117069480122477,0.137256552596289,0.0536946953570508,0.0887983860285349,5.20289391440172,4.03777281245545,4.69070799231798,2.45839172495043,1.25016802368145,2.19651647668851,0.270298836869972,1.16471413960081,0.16320828940298,0.172608784814665,0.623575517630464,0.213304180930184,18514,"nadel",NA,"Fichte",35.1,33.3,34.2,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1196",0.0899630382465104,0.166460479840053,0.120297445296012,0.367173049724166,0.768276152393647,0.745579000622917,4.71350729973046,0.776269317843104,0.692781257104843,0.778009103297214,0.0968836236874178,0.377070518743634,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,11.6780575539568,7.19611288020204,0.853780407626561,0.918083900226757,0.321931589537223,0.576085448744625,0.0081,0.0196,0.0158,0.0761,0.1836,-0.0609231923601637,0,0.0963187755640586,0,0,-0.0478589420654912,0,6.5454,6.5339,6.5377,6.4774,6.3699,12.1679231923602,11.6780575539568,7.09979410463798,0.853780407626561,0.918083900226757,0.369790531602714,0.576085448744625,0.467058017999416,0.464221760962062,0.465555626487911,0.46543403276313,0.497818207938382,0.881154733233344,1.07481201340596,0.513597211287729,0.0678033073430858,0.0891848521810933,0.0483204083427886,0.0561607129390656,5.19166567851584,2.78878062473518,3.87003751694254,1.26761491104203,0.64796779958271,1.18183952672642,0.228028078680906,0.661622454323945,0.0978711630081308,0.114632144795127,0.498746914119233,0.148939548830782,18515,"nadel",NA,"Fichte",41.3,42.7,42,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,1,0,0,0,0,0,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","stark","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1197",0.0416372772313836,0.0985599866893441,0.0615390445906973,0.262830540560527,0.646932847740886,0.595551203533435,5.77825116736034,0.739512036739734,0.737732571024558,0.820672404090849,0.0808188034439446,0.427624947680029,0.1574,0.267,0.2399,0.6599,1.4601,1.495897109787,11.8543956043956,1.29689163731673,0.855641483244101,0.939906103286385,0.441369606003752,0.59962347034829,0.0076,0.0178,0.0114,0.0566,0.1667,-0.017175807663411,2.48894783377542,0.172236977043835,0.554461296040969,0.501540832049307,-0.071083808688021,0.260244811069718,0.1498,0.2492,0.2285,0.6033,1.2934,1.51307291745041,9.36544777062018,1.1246546602729,0.301180187203132,0.438365271237078,0.512453414691773,0.339378659278572,0.0179349788222981,0.043856104878657,0.0275339169693526,0.116811142555835,0.259571135001174,0.302162512758269,1.08636320410727,0.215727853453324,0.0377539327564597,0.0570165739010579,0.0436952657325388,0.0459936188731675,0.430743315001873,0.444968656670877,0.447421911608859,0.444435195037522,0.401233506549568,0.507366135716835,0.188008996605032,0.291716487001885,0.0511756349648862,0.0694754369914772,0.540657172224104,0.107555976616178,18516,"nadel",NA,"Fichte",29.7,33.1,31.4,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,1,0,0,0,0,1,"leichter Schaden","leicht","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1198",0.0378130811303555,0.102062934265168,0.0545397042438975,0.279432077382761,0.64643818494885,0.60013883906978,5.58229992166499,0.770397382594151,0.731557627818496,0.838278570778861,0.0668069488367127,0.403335051920665,0.1302,0.2771,0.2534,0.7131,1.4403,1.47637262375894,12.2385620915033,1.28649008090436,0.85953637824191,0.93000901171523,0.398689956331878,0.592250922509225,0.0082,0.0193,0.0139,0.0626,0.1887,0.000533879781420818,2.20290492957746,0.214144462947544,0.524138653262122,0.483436958515951,-0.0377068103116583,0.212227219723472,0.122,0.2578,0.2395,0.6505,1.2516,1.47583874397752,10.0356571619258,1.07234561795682,0.335397724979788,0.446572053199279,0.436396766643536,0.380023702785753,0.0140082460090256,0.0447179849937208,0.0197913776968831,0.117771088212035,0.236502177026107,0.272113683173655,1.02263192272985,0.206506282059001,0.03533172980286,0.0487298322921838,0.0398861954309845,0.0453552333196039,0.370460316648993,0.43814128327469,0.362880180068039,0.421465886504915,0.365854280475124,0.453417885093778,0.183191863045731,0.268051640263412,0.0482965776848219,0.0581308338192494,0.597036627559104,0.112450512554325,18517,"nadel",NA,"Fichte",31,28,29.5,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1199",0.0580146604020459,0.115941679552754,0.0840674556916855,0.271597799452837,0.627406794932794,0.566050849042357,5.07155511992413,0.683947833427273,0.70985401865638,0.780937037692379,0.106569362244685,0.407684370851413,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,12.6078431372549,7.19611288020204,0.863087248322148,0.937001594896332,0.466129513578036,0.64133611691023,0.008,0.021,0.0158,0.0661,0.1707,-0.0902127039222491,0,0.122657070025491,0,0,-0.0883105802047782,0,6.5455,6.5325,6.5377,6.4874,6.3828,12.1972127039222,12.6078431372549,7.07345581017655,0.863087248322148,0.937001594896332,0.554440093782814,0.64133611691023,0.275176134305071,0.275182824419082,0.274852138475055,0.283597727888436,0.332686426402682,0.557236746520721,1.0909916368716,0.340674748560332,0.0530100153449382,0.074128346359723,0.0523409210146321,0.053021183764084,4.74321718679519,2.37345901388183,3.26942377658087,1.04418271598582,0.530256333035599,0.984428779611323,0.215119743564557,0.498100486484774,0.0746773476682942,0.0949223084344517,0.491144170446064,0.130054492040874,18518,"nadel",NA,"Fichte",49.3,47.8,48.6,"leichter Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1200",0.0622968531755813,0.128584156327883,0.117304962616055,0.33009143592693,0.639810927614822,0.530774519904267,4.23519614924334,0.539494438121483,0.671913705074824,0.689278313828489,0.176333501529827,0.324105487626867,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,11.6697965571205,7.19611288020204,0.853692043503148,0.903873517786561,0.514712153518124,0.573367395816701,0.011,0.0234,0.0184,0.0809,0.1991,-0.209710913140312,0,0.0496915311273135,0,0,-0.0732312784443525,0,6.5425,6.5301,6.5351,6.4726,6.3544,12.3167109131403,11.6697965571205,7.14642134907473,0.853692043503148,0.903873517786561,0.587943431962477,0.573367395816701,0.19021129124146,0.192310059339638,0.192930947071724,0.218284412928354,0.283932458481592,0.455673380051466,0.937255391824702,0.29372948936609,0.0514950551683753,0.100032359159298,0.0743363443166523,0.0541783172724469,3.05330496719243,1.4955968513668,1.64469552497278,0.661284690150744,0.443775569042053,0.858506508815934,0.221301530979186,0.544453229932924,0.0766393880336774,0.145126224273159,0.421566767924008,0.1671626039693,18519,"nadel",NA,"Fichte",52.8,49,50.9,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","stark","nicht vorhanden","nicht vorhanden","nicht vorhanden","stark",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1201",0.0694404344029688,0.142633326784545,0.0992566950447501,0.33643819908317,0.761230331805283,0.730703322223902,5.24452931154834,0.78956271873721,0.715218387700211,0.797870690696901,0.0997903475269922,0.403572175847087,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,37.1944444444444,7.19611288020204,0.948972360028349,0.977764051883879,0.460643660333463,0.647865256560909,0.0013,0.0036,0.0018,0.0357,0.1259,-0.203561806069578,0,0.0409633045002476,0,0,-0.0971619365609349,0,6.5522,6.5499,6.5517,6.5178,6.4276,12.3105618060696,37.1944444444444,7.15514957570179,0.948972360028349,0.977764051883879,0.557805596894398,0.647865256560909,0.363239968281052,0.361687182870728,0.362451579597167,0.367819569745583,0.413617553857795,0.707253774891534,1.27593334581967,0.420759101878973,0.0594521459348174,0.0823101466566173,0.0586648222127561,0.0602637901373491,5.23095760278715,2.53578312323231,3.65165875645724,1.09327529022546,0.543354010706441,0.967908251380328,0.243288438298952,0.532901429986354,0.0831244651385238,0.103162263780768,0.587880728613435,0.149325929149742,18520,"nadel",NA,"Fichte",45.7,47,46.4,"schwerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,0,"schwerer Schaden","mittel","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","stark","nicht vorhanden","nicht vorhanden","mittel","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1202",0.0352766909536398,0.0908678638210072,0.0475521052292217,0.231583661100006,0.614986530401702,0.575623301382149,6.14049903452988,0.780090061212537,0.748483941951889,0.856377169690137,0.0546275897772104,0.460911562091461,0.1358,0.2641,0.2633,0.5863,1.2527,1.27085518480083,13.3155339805825,1.24667125803489,0.869413629160063,0.940847847518896,0.363331094694426,0.63336875664187,0.0084,0.0206,0.009,0.068,0.1807,0.011674398120963,1.88312295465171,0.143658394624054,0.484950638092945,0.450884883909726,-0.0676455165180912,0.228187919463087,0.1274,0.2435,0.2543,0.5183,1.072,1.25918078667987,11.4324110259308,1.10301286341084,0.384462991067118,0.48996296360917,0.430976611212517,0.405180837178783,0.0141693032827456,0.0369937038150851,0.0221721255671241,0.0870713633236977,0.184955778741923,0.208037340408223,1.25612222204821,0.172919136805587,0.0390037590530917,0.0483164432619072,0.0437641763952214,0.0504477464562309,0.401661916118117,0.407115367958422,0.466270114861264,0.375982324962455,0.300747690556916,0.361412298474883,0.204563540354726,0.221665606836228,0.0521103484884099,0.056419583533958,0.801136871930583,0.109452117511038,18521,"nadel",NA,"Fichte",38.5,38.7,38.6,"mittlerer Schaden","mittel","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2022/09/13","2022/09/13",NA,"nicht vorhanden","mittel","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"1203",0.0421163630866903,0.0944632151764795,0.0533562844834102,0.23474744161439,0.585930761091376,0.55445330417272,6.3874591184903,0.758913257021729,0.754276301153992,0.86340798331159,0.053970810223316,0.44964829487166,6.5535,6.5535,6.5535,6.5535,6.5535,12.107,26.3564356435644,7.19611288020204,0.929469273743017,0.976010966415353,0.482695810564663,0.679311693390692,0.0055,0.0101,0.0035,0.041,0.1518,-0.118227818527574,0,0.0177898426587249,0,0,-0.108540925266904,0,6.548,6.5434,6.55,6.5125,6.4017,12.2252278185276,26.3564356435644,7.17832303754332,0.929469273743017,0.976010966415353,0.591236735831567,0.679311693390692,0.289214285038358,0.289220854860747,0.289060816598756,0.298334814302421,0.347993517028978,0.571500647139572,1.44621890373371,0.350535370878822,0.0507570230392644,0.0610175812339647,0.0418012302969755,0.0551779675479992,6.86702896076409,3.06172994768826,5.41755895106662,1.27087567920115,0.593915766396686,1.03074621945357,0.226415367504619,0.461891220947252,0.0672923475941238,0.0706706243321177,0.774515522817127,0.122713614567911,18522,"nadel",NA,"Fichte",36,40.9,38.5,"mittlerer Schaden","stark","gradschaftig",0,0,0,0,0,0,0,0,0,1,"schwerer Schaden","mittel","mehrere","2022/09/13","2022/09/13",NA,"nicht vorhanden","stark","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
